"article_id","index_keyword_id"
"2-s2.0-85018764259","e1460d7f-1215-4693-8386-0725d25c00af"
"2-s2.0-85018764259","b5dde5d1-97c5-4bb9-bffe-4446e11ce83a"
"2-s2.0-85018764259","3d650308-bbf6-4171-85ef-0681d298acdf"
"2-s2.0-85018764259","4f6e6c72-37dc-4cbd-8881-f41b1f5a5025"
"2-s2.0-85018764259","9b0e0261-561b-40a8-b452-91e52722c654"
"2-s2.0-85018764259","d69988e2-cde5-4e79-be05-12820dc922c5"
"2-s2.0-85018764259","99ffb706-4968-4f5b-bcdd-1b5e23b93309"
"2-s2.0-85018764259","908fd5b0-dede-4a0d-882d-c75ca2a41627"
"2-s2.0-85018764259","673018de-feb1-4d43-804c-d1c9dfc96c48"
"2-s2.0-85018764259","c47236c3-98f9-4f9b-bd66-467154e7f456"
"2-s2.0-85018764259","937b8f62-685f-4a42-bb20-f99f674af476"
"2-s2.0-85018764259","70d3077a-167f-4493-af55-460da4e73718"
"2-s2.0-85018764259","2450b076-e696-4fe9-ac04-fef2b7e285b5"
"2-s2.0-85018764259","247ac589-0c52-4c7f-9d5e-1214f5464c6a"
"2-s2.0-85018764259","12403142-2cce-4920-b6f7-b16fb8c3a980"
"2-s2.0-85018764259","45c63be1-c9f8-4191-a85c-f53c1ac3c5dd"
"2-s2.0-85018764259","e5227d06-29b8-4e8b-beaa-81b4bcde3a00"
"2-s2.0-85018764259","cd7a4a32-d510-476c-be5f-d369ab858f83"
"2-s2.0-85018764259","5d9670e3-be82-4ff3-bcbd-44f1050e7222"
"2-s2.0-85018764259","ae2c3280-b375-4f7f-80f6-2cfd2cb3b87b"
"2-s2.0-85018764259","b097557b-a353-4358-9ae3-4b8032b36240"
"2-s2.0-85018764259","9739c37f-4ac3-427a-bc7c-32fa5d32e38a"
"2-s2.0-85018764259","c20bcb48-9093-49cf-b5b5-708d2d8ba9db"
"2-s2.0-85018764259","8e7161e1-b78f-473a-80de-4b2adc3455c9"
"2-s2.0-85018764259","904a7d1c-b539-457b-88a2-87841b0c643d"
"2-s2.0-85018764259","bd7d19ad-437c-42a6-a9e9-c12b2004bb82"
"2-s2.0-85018764259","6aedeff0-6df0-4f4b-9125-ccb43bac6981"
"2-s2.0-85018764259","ef6db42b-c83c-4b7e-88f5-61b8392ed835"
"2-s2.0-85018764259","e6c34684-a758-4de5-acec-f2c138857aea"
"2-s2.0-85018764259","463a3cfc-9d1d-4ca4-8802-978462aa7b01"
"2-s2.0-85018764259","7c715372-deb6-498a-bd83-28e0617aeb03"
"2-s2.0-85018764259","ab63537d-8fa5-4ef1-8ae2-fa6ab9b77572"
"2-s2.0-85018764259","f0a5b61d-5a68-443f-8fbe-028de8399f58"
"2-s2.0-85018764259","3e58d2e1-5ce1-460e-8f91-7d3ea8b58361"
"2-s2.0-85018764259","6dc4e1d9-fa2b-4cae-ab75-a801b1915317"
"2-s2.0-85018764259","052987a1-8789-4a44-9629-9c42fe37e78a"
"2-s2.0-85018764259","471e7402-58be-4d57-9162-91d3525e0de0"
"2-s2.0-85018764259","ad48e60e-08f1-4b7f-bc23-25ad183706ee"
"2-s2.0-85018764259","8a396e9b-3ba5-44db-8756-fadbe5c8b380"
"2-s2.0-85018764259","0e9ab57d-44f3-47ff-b356-462e0212b8dd"
"2-s2.0-85018764259","770f27b9-61e9-4a8b-bda5-37c6b286e620"
"2-s2.0-85018764259","61582199-4ed7-4ec9-9762-0b388cc6f31b"
"2-s2.0-85018764259","0c4b5245-aa68-4347-a2e3-0ce4cf2a373b"
"2-s2.0-85018764259","c5140b04-8958-44c9-9756-729e1e74cb47"
"2-s2.0-85018764259","052e7a33-9e84-4620-aeae-3646967a3e4c"
"2-s2.0-85018764259","a2149521-1e86-44cb-9428-e73958e1c952"
"2-s2.0-85018764259","6e5bc8c6-3090-49ed-ac13-f7dc1012843e"
"2-s2.0-85018764259","d52a135a-2f5f-4522-ad6a-9c5bd1b7b3b6"
"2-s2.0-85018764259","9cc57041-4c38-4ab8-a799-b5ecafa7166a"
"2-s2.0-85018764259","24b22e88-6bea-469b-985c-d93e7285a6a3"
"2-s2.0-85018764259","70c18025-bd08-4e68-9db4-c37a7eeadc61"
"2-s2.0-85018764259","c5a77a02-5b27-429f-a6b9-c3a678f3625f"
"2-s2.0-85018764259","f4601e82-00b2-49f0-b7c7-35c6c28363d9"
"2-s2.0-85018764259","e48c77e9-758d-4c1e-bc28-c88bdf4b475f"
"2-s2.0-85018764259","394a1c10-4ae8-4f5e-8624-24f3908f5666"
"2-s2.0-85018764259","5861f58f-7cf7-43f0-8103-69b64e7db8c9"
"2-s2.0-85018764259","983d05b9-7048-4af4-8474-97ef799a4df7"
"2-s2.0-85018764259","e2706210-e3d8-4c96-9789-3385225dccef"
"2-s2.0-85018764259","791ece03-35b7-4b83-a93c-4d3944d8a0b4"
"2-s2.0-85018764259","dbe6d8ab-f97a-465b-b42c-4583b77fe65e"
"2-s2.0-85018764259","d1868e50-739e-4b8e-9767-9828b8e7b811"
"2-s2.0-85018764259","f7377e20-f918-4281-b3b0-b4abf290209b"
"2-s2.0-85018764259","4397358b-3867-4dcc-a9e1-83931d880ad3"
"2-s2.0-85018764259","32096aef-2e7c-4b7c-9ad4-72f0aa0e1e05"
"2-s2.0-85018764259","1ac6576a-f1cb-41eb-aa24-9a5eec4c9319"
"2-s2.0-85018764259","191bf3b1-1b10-44e0-a55c-537b500ad9fc"
"2-s2.0-85018764259","d9e8b234-33fb-41fb-8065-5c798d429465"
"2-s2.0-85018764259","4ed580ce-dd46-4598-b2fb-e8a3b93f0ff3"
"2-s2.0-85018764259","68c96525-c688-4889-b533-23ab26b08460"
"2-s2.0-85018764259","e14e3d24-607d-450d-8e2f-4b87a3174ec1"
"2-s2.0-85018764259","45f392d1-a01a-4bf9-8b1e-3f84a3dd4b7e"
"2-s2.0-85018764259","172f4859-b444-470c-aa37-749620f1d194"
"2-s2.0-85018764259","3d1c41c1-cc08-4a5c-a160-159df95b18cb"
"2-s2.0-85018764259","f1fdb333-e436-4bf6-8d8a-0065d58bd580"
"2-s2.0-85018764259","e54566f6-bab7-436c-b8cb-1b5aa829b0ae"
"2-s2.0-85018764259","6bd61eb0-46e0-4f3d-b36b-c8d2956a1d74"
"2-s2.0-85018764259","b7a1a4bb-f0d2-492d-9c59-1a5ea3e817ec"
"2-s2.0-85018764259","55215fff-ea76-4cb2-ab1e-5600784aea0d"
"2-s2.0-85018764259","f631adc4-6795-4017-837b-e4a0eeb744f4"
"2-s2.0-85018764259","89f37824-e314-4239-a399-e6f35cf75ec8"
"2-s2.0-85018764259","c0bb3e7d-8e35-49cf-8e7f-9ae39804b138"
"2-s2.0-85018764259","0b97b08a-e4f4-4569-a7e6-19e2d1d6bc70"
"2-s2.0-85018764259","90824000-1c0e-44e8-8685-7f615b9b5895"
"2-s2.0-85018764259","4f135c10-1224-4d57-82f6-dc49bf36fb95"
"2-s2.0-85018764259","7c740061-3346-4c23-a09e-8bbccd893012"
"2-s2.0-85018764259","84c43184-2562-4094-afa7-5e5d8ea82ee6"
"2-s2.0-85018764259","d65ae6ef-f54a-43f1-800f-c16a24696e8f"
"2-s2.0-85018764259","78f2d246-02d0-4aa1-8a79-f739ee0483e0"
"2-s2.0-85018764259","d8e1d319-d30f-4703-920e-858df909dff6"
"2-s2.0-85018764259","bf47dc70-4929-407f-8e8c-4dbb8457cad4"
"2-s2.0-85018764259","6d70e4dd-15bf-4d22-b775-133686d8569f"
"2-s2.0-85018764259","76ba6efb-fa54-4fcf-9703-85ad38494696"
"2-s2.0-85018764259","2975ce0a-3d2a-499f-b4bc-d0a83684e7c0"
"2-s2.0-85018764259","330d879b-6ada-4884-b50d-cac41912f035"
"2-s2.0-85018764259","955e228c-ed74-44ae-a311-19e2177a5c8a"
"2-s2.0-85018764259","282ee155-1c74-4935-8d79-7b0cbd9eeabe"
"2-s2.0-85018764259","c336af45-98c5-44e7-91bf-1d9a99b45057"
"2-s2.0-85018764259","a777b845-f8aa-406e-8d25-e2d566b2a2dd"
"2-s2.0-85018764259","857243a8-a54f-4424-90eb-635f307c2b8b"
"2-s2.0-85018764259","1971ff00-c92d-4e0b-80b3-abfc47159a9a"
"2-s2.0-85018764259","5fdb810a-0509-46ca-9faf-434698b0879d"
"2-s2.0-85018764259","4f744744-7549-4d67-98ae-f7eaaf00e8fb"
"2-s2.0-85018764259","540a813d-a221-4468-ae50-52784219da41"
"2-s2.0-85018764259","4dd1a2f1-6b1f-4642-89a2-ff8b9e4c35f5"
"2-s2.0-85018764259","64727cd2-034d-4aba-b12f-46a2747e6853"
"2-s2.0-85018764259","73d2a839-4870-452e-8c64-d1385aa6e708"
"2-s2.0-85018764259","b1a49a33-ae5f-44cd-b7cf-c3d0ce77856a"
"2-s2.0-85018764259","970077b8-691d-4818-8c29-0000ddb70a8d"
"2-s2.0-85018764259","21471f8b-2f14-4045-bbe4-506641eb4d9b"
"2-s2.0-85018764259","681bfb1c-e093-45c0-9ac4-debbf653ca92"
"2-s2.0-85018764259","44423746-f8d6-45e9-b83b-8685b9a2b18b"
"2-s2.0-85018764259","46b74619-4f1e-4d35-81b0-28354066eb77"
"2-s2.0-85018764259","004297e9-22eb-4c0a-ab27-108fb93d6814"
"2-s2.0-85018764259","d0123fff-7e45-43b2-9e8a-4e625dac3589"
"2-s2.0-85018764259","c74e1de0-46f4-4abd-a0d1-4a48da907ec3"
"2-s2.0-85018764259","39f98ce9-cfe4-483e-9c57-72ce23eee0b7"
"2-s2.0-85018764259","535e776f-1ae7-431f-8382-e002d7fa7ab9"
"2-s2.0-85018764259","6067a65b-2930-4003-826e-f8a59dd3270a"
"2-s2.0-85018764259","0061793f-c76d-4f58-a6ae-aab574b3c3ae"
"2-s2.0-85018764259","9d8dfb4b-c485-4dd1-bdec-7fa8a70ea9df"
"2-s2.0-85018764259","24fea576-9584-4ae6-bf96-5a5948aa1584"
"2-s2.0-85018764259","6a7c6133-2ee4-4ee2-8108-4f3a43e95e67"
"2-s2.0-85018764259","d95d451f-cde7-4682-8bc8-68f597acd1ef"
"2-s2.0-85018764259","15e72738-0053-4107-9c62-dde468938dfc"
"2-s2.0-85018764259","d574b30a-88e0-4ba8-b2a2-f6bcc82261f6"
"2-s2.0-85018764259","db5d7170-b50e-46e3-981e-69b49f36b462"
"2-s2.0-85018764259","ff8bdb7d-587d-4873-b7dd-0fd77ae0770b"
"2-s2.0-85018764259","8ff40cd9-69a1-49bf-91ab-30bc3508a4b2"
"2-s2.0-85018764259","1d5e9d39-f578-4a11-9cd4-b66a9c9e6db3"
"2-s2.0-85018764259","e2a71a49-8245-45ac-8407-d0ced4acf431"
"2-s2.0-85018764259","1758faac-d7a1-48c2-9871-dc89ea642d89"
"2-s2.0-85018764259","0c76b3eb-d838-4b06-8b21-6ff57e26a387"
"2-s2.0-85018764259","6890dae5-828a-43e7-9536-018995fefae6"
"2-s2.0-85018764259","d739bf0f-da79-4b7b-81e8-53f174501366"
"2-s2.0-85018764259","1f470074-781f-46fb-8e77-5f0140b05459"
"2-s2.0-85018764259","f913c2ab-8df1-4c6d-9420-cce5438067f5"
"2-s2.0-85018764259","477435b6-79d2-4d85-867a-dea287933bd9"
"2-s2.0-85018764259","1b1e87b8-cf96-4526-95f2-e5d6ce3036f8"
"2-s2.0-85018764259","c4c82f65-cdb9-488d-b631-672d9d51293e"
"2-s2.0-85018764259","27234e9c-0ea1-4d59-8d53-477b1f631931"
"2-s2.0-85018764259","3f0d2ce3-35b1-4609-b75d-20f8c866b189"
"2-s2.0-85018764259","8c2356de-e463-4c75-9afc-84888cd1954a"
"2-s2.0-85018764259","aaeee01b-74f3-4e1c-a6be-0b3442c87dd3"
"2-s2.0-85018764259","50b12638-27bb-43d3-a5a3-e7993f42e871"
"2-s2.0-85018764259","ffe8e1d3-2cba-4ff6-a549-d7e7eabf24e2"
"2-s2.0-85018764259","6fc38e94-86e8-4d10-83f0-84323e9ac274"
"2-s2.0-85018764259","0f4450b8-4a2d-4216-9cdb-fe7e469d7b48"
"2-s2.0-85018764259","c768fdff-108c-41c6-8ed4-89f79786ccf5"
"2-s2.0-85018764259","ca6e4f23-9033-44bb-90a1-1d3703bab475"
"2-s2.0-85018764259","5a6c9866-10ae-4457-8106-0ec54e7d41c8"
"2-s2.0-85018764259","94173af8-d083-4d41-b6f1-904063470e31"
"2-s2.0-85018764259","6ff8482e-32f6-4012-a42b-3fc959c756f2"
"2-s2.0-85018764259","117a6044-37c7-4e0b-a597-2cd6e9e036f0"
"2-s2.0-85018764259","10a94b82-54d5-4809-a367-2123beaad24c"
"2-s2.0-85018764259","5684a426-549b-496c-b9ec-e1d72650050f"
"2-s2.0-85018764259","32fc5bf9-b565-4fc9-a0a1-e97631746837"
"2-s2.0-85018764259","ea46edd5-d024-4ace-a997-ca32f34fcfef"
"2-s2.0-85018764259","3c401407-1d7b-49df-9f76-721336dddcb1"
"2-s2.0-85018764259","f70f93e7-8611-4262-bbe1-652f8cd46a08"
"2-s2.0-85018764259","b04e8a9c-b3f1-4f55-8fb2-a8e20e0ee62c"
"2-s2.0-85018764259","f48d5859-1d4f-4350-b0a4-d5f713ced1ed"
"2-s2.0-85018764259","dae277b0-c5fc-4b61-ae87-5895798436d5"
"2-s2.0-85018764259","32cbe73c-2dc3-480e-9635-6c94459abdc0"
"2-s2.0-85018764259","b6bbe03d-4765-4e75-8c05-70c2e747646b"
"2-s2.0-85018764259","3b1f6915-8a0a-4d38-afa2-699084f46c70"
"2-s2.0-85018764259","540b1907-1f07-43cd-831e-e7ad8d7e60e0"
"2-s2.0-85018764259","3504a088-0df0-499c-b1e8-c29401040f1c"
"2-s2.0-85018764259","a2518768-20ca-4af8-b8d6-0a15130e4c2c"
"2-s2.0-85018764259","6542965f-b96e-4b6f-a46d-8f5b2be3a7f7"
"2-s2.0-85018764259","eab51eb8-76c1-4ecc-b8de-3bb62d48e934"
"2-s2.0-85018764259","cb963a3d-2a28-4da4-9616-2a657ed3f5b3"
"2-s2.0-85018764259","af3da199-b1ef-41a5-b1ed-7bef3978e076"
"2-s2.0-85018764259","1082cd7c-211a-4673-b956-a28144580038"
"2-s2.0-85018764259","3e1295af-0746-411b-914e-b963e10dc8ca"
"2-s2.0-85018764259","19b9b4a2-fa1c-410f-8ec5-ac7478819420"
"2-s2.0-85018764259","00ca17bc-6185-4856-989c-45b1384e6432"
"2-s2.0-85018764259","fddb698c-2f3c-451d-a22e-cf16326e96a9"
"2-s2.0-85018764259","f3c3e4a0-9ff3-4e99-9119-da047980c6ba"
"2-s2.0-85018764259","c32ed2a6-bc66-41d2-b102-04716ee39c70"
"2-s2.0-85018764259","cd8344ba-41b9-438b-834b-d010faa815f8"
"2-s2.0-85018764259","71f1d587-67d7-4dd9-9bd7-8bf057ab2eb1"
"2-s2.0-85018764259","37349e63-7b1f-4a4a-83c3-815ca7ec7ee0"
"2-s2.0-85018764259","8e1f98da-6eef-421d-a534-8fa60751421a"
"2-s2.0-85018764259","443f1915-b96f-4cc3-9a74-04140dc6894f"
"2-s2.0-85018764259","377abe01-162a-4d95-96c8-1cd1987206dd"
"2-s2.0-85018764259","1ba8cd69-6887-4aea-a60d-82510deebaf4"
"2-s2.0-85018764259","c3f6193b-709b-4b84-9850-5706100c34aa"
"2-s2.0-85018764259","03af1925-c151-4a40-85e6-7df79e220d34"
"2-s2.0-85018764259","d4107aed-a365-46b4-bf5e-54539a5b5bc3"
"2-s2.0-85018764259","146d6c82-bdd6-421e-8057-5acae73c0bf9"
"2-s2.0-85018764259","3dc37f94-e9d9-42c8-ac31-cc005f582841"
"2-s2.0-85018764259","c1d069c3-0b93-46b8-8dc9-42a3751ba655"
"2-s2.0-85018764259","477cfff8-c010-43ba-9d0c-78a64519f14f"
"2-s2.0-85018764259","dcc093ca-1586-41c2-a1c5-5128b863437e"
"2-s2.0-85018764259","b6079269-c10f-4a18-a800-c0861a0fc389"
"2-s2.0-85018764259","1a7520de-e7e8-4a58-955c-1b91195c5045"
"2-s2.0-85018764259","6cb4995e-c75f-4984-9d83-8e3d9e6926ff"
"2-s2.0-85018764259","db36006d-8421-4c3b-bdb2-0b89dffc4cb5"
"2-s2.0-85018764259","eb033e1d-3aab-4ce4-b843-7b4f80553d02"
"2-s2.0-85018764259","f0c0fd62-4d80-49cf-82ed-3f0ac76582c3"
"2-s2.0-85018764259","456f10dc-1bc8-42c3-9219-1e25596da624"
"2-s2.0-85018764259","5b58a03b-1093-4883-8deb-f41b7aab264f"
"2-s2.0-85018764259","6a0b5db6-96aa-4151-be0a-ba4b471dd06b"
"2-s2.0-85018764259","eecbe5fe-fa1e-40b8-872f-5e26bcce2edd"
"2-s2.0-85018764259","040ac58d-ca7a-4d20-a778-1384351a3345"
"2-s2.0-85018764259","b1b1b85b-2d78-423e-a405-71f259e33110"
"2-s2.0-85018764259","f0b0d2eb-5d22-4ce2-bd9b-782c24ca8dc8"
"2-s2.0-85018764259","ad3e496e-4264-47f0-9a1d-e1a169036601"
"2-s2.0-85018764259","063c495e-e041-4de7-8bc8-dc8647581992"
"2-s2.0-85018764259","9bca79ef-c8b9-49c5-a1b9-384de9fe2388"
"2-s2.0-85018764259","753591c7-7ca0-4bb2-b4ee-36530669c639"
"2-s2.0-85018764259","2223e42c-16dd-4d9e-8898-d891871e6dc2"
"2-s2.0-85018764259","b2681611-bbf7-470a-9874-8cc0d731f35a"
"2-s2.0-85018764259","bb64ea8b-b32b-4f70-aeb2-b7b69262a6e5"
"2-s2.0-85018764259","bf9683d6-3e17-417e-a10d-57686db942bf"
"2-s2.0-85018764259","a4951816-205e-4951-971c-debc69501d73"
"2-s2.0-85018764259","a1d93483-015f-4d8b-9a22-dcef0ef74430"
"2-s2.0-85018764259","d8f46c93-c069-4f49-91f5-0bf5bd576661"
"2-s2.0-85018764259","6b2a4291-e709-4b4a-a953-45902b22ffdf"
"2-s2.0-85018764259","f9b70ced-e28c-48c9-ba58-69e8a61dbd00"
"2-s2.0-85018764259","30276293-0740-4e2d-a848-c94acebd2153"
"2-s2.0-85018764259","97b5933c-e060-47ff-8527-e5c3389fbfc2"
"2-s2.0-85018764259","66714ab3-43be-4211-9ea7-63294bbb6d6b"
"2-s2.0-85018764259","6266d2dc-f6b1-47f2-a18b-722ceef4b311"
"2-s2.0-85018764259","4c8ba57a-d764-4ae1-934d-e2837139788d"
"2-s2.0-85018764259","e9ece617-5dcc-4733-ae76-30e0b1f30129"
"2-s2.0-85018764259","1d079d4d-7c7d-488e-ab1b-3e198e05b4a3"
"2-s2.0-85018764259","9b94a049-67b4-4ba2-b47e-43e523a28cdb"
"2-s2.0-85018764259","f94c1b63-80f7-4cc6-a361-3ff182f94ceb"
"2-s2.0-85018764259","4df5917a-9749-4f42-b41e-e35564d3f288"
"2-s2.0-85018764259","2c817e5d-43ec-45d3-b4a3-78311f47a6dc"
"2-s2.0-85018764259","060b0f63-08ab-4aea-81b5-87dff7d59b22"
"2-s2.0-85018764259","54791cc8-7344-4160-b809-7b9e4590fbef"
"2-s2.0-85018764259","c04e2ed4-e327-408b-a3d7-19caf0bbbbd9"
"2-s2.0-85018764259","0b661346-501a-42cc-8add-9e239fee537e"
"2-s2.0-85018764259","91ef16e8-5be1-47c6-8d5d-a23b0d6d4fba"
"2-s2.0-85018764259","2fa07368-3079-4193-9ddd-38244201bd6a"
"2-s2.0-85018764259","e6778578-8f2e-48fa-a807-2fffed6e2380"
"2-s2.0-85018764259","d6935805-46dc-4033-ace7-cebb91dd8105"
"2-s2.0-85018764259","71de5723-2989-408c-94b0-debbd517b534"
"2-s2.0-85018764259","884d5cc5-1688-4755-b72f-a4c5b95fe96e"
"2-s2.0-85018764259","932a1d4d-35b0-48f7-beb3-7b029c19c381"
"2-s2.0-85018764259","b0e82d8f-5840-44db-9a26-16ca5ec94224"
"2-s2.0-85018764259","bc3b8572-cf29-49f7-8cf6-82db0663e69a"
"2-s2.0-85018764259","564890a9-faa8-4015-a458-749ec233ef34"
"2-s2.0-85018764259","64811b70-ffa5-41e1-9534-29288210b616"
"2-s2.0-85018764259","fdb18907-8efd-4bf2-99dc-ab435f59c888"
"2-s2.0-85018764259","e01d16e2-3c9e-49be-b462-faab176c8c38"
"2-s2.0-85018764259","1790d78b-7b21-49c2-939d-a3d4b809a3df"
"2-s2.0-85018764259","8f25255e-9872-4d03-8f81-8768d733ebe4"
"2-s2.0-85018764259","c7cae124-4c26-4a68-9467-9a7343a4cb89"
"2-s2.0-85018764259","fe023bbb-ad8f-46a8-9802-2827dd9c6004"
"2-s2.0-85018764259","1eaafc57-75e4-4f2d-808f-d55d75f7b18f"
"2-s2.0-85018764259","e793ee1a-ed5d-4535-bc86-aa1e3c3680b3"
"2-s2.0-85018764259","486989e4-cad0-4c22-aeff-c1e049079ff3"
"2-s2.0-85018764259","b90a21c9-bb19-4441-a79f-2127e6e40597"
"2-s2.0-85018764259","9b25c4c2-257d-4f54-91c4-0c0445d84df4"
"2-s2.0-85018764259","52e6ba0c-f338-49fd-aa9d-eac68dee3285"
"2-s2.0-85018764259","875ae104-6066-4348-9688-b15fc0fcec11"
"2-s2.0-85018764259","f4385eee-2694-4c78-b3bc-d02395f02191"
"2-s2.0-85018764259","c9fbb0dd-4e78-4bdd-ba23-74c6e7e95868"
"2-s2.0-85018764259","926d8203-3c49-4dcf-8f52-1b7a69767ac9"
"2-s2.0-85018764259","e2cd0a0e-f864-436f-9efd-dbcf9daa0faa"
"2-s2.0-85018764259","aa4118bd-6612-4e94-ba34-b8c29c8307ec"
"2-s2.0-85018764259","9c6d6fd0-1c68-4b3f-961d-db3f2f9f1741"
"2-s2.0-85018764259","601bb063-6e33-4ef6-93c7-76a4eb3951af"
"2-s2.0-85018764259","b424d449-9af5-4281-9106-9f979331c2b2"
"2-s2.0-85018764259","cb49d216-9c47-4136-be55-5c3cb2c41296"
"2-s2.0-85018764259","79b4737c-da3d-40f8-9483-edcf571c1d8c"
"2-s2.0-85018764259","e3702f15-ef3e-4645-9949-c68eb2ef8a82"
"2-s2.0-85018764259","9fd29b8c-410f-4a66-a5d0-ff2b1dec0e6c"
"2-s2.0-85018764259","2883c853-f049-4673-8f19-312c3adc2f39"
"2-s2.0-85018764259","e72bb7bf-7cf0-464d-a1ee-c919fee95066"
"2-s2.0-85018764259","b3fdd65e-d090-4328-9fd7-f9efcb8794f3"
"2-s2.0-85018764259","104dc9cd-9e1a-41f6-b2c7-b814e6f6b6de"
"2-s2.0-85018764259","86fc5e0b-8632-480c-a38f-d6c5b37d4238"
"2-s2.0-85018764259","fb5446dc-8729-43cb-b288-179e0d729fca"
"2-s2.0-85002213830","4323694c-2ae4-456a-a79b-1ab039389f56"
"2-s2.0-85002213830","2acec056-b2b2-4540-b06b-a76c1f6489b1"
"2-s2.0-85002213830","9ef53e4e-b799-417b-b0bd-10d1d89ee923"
"2-s2.0-85002213830","e0ee3727-1093-494b-96fd-6bcd7db51ee6"
"2-s2.0-85002213830","fd811a1f-45fd-4bf0-b4c8-365c97ffb6f7"
"2-s2.0-85002213830","abf895e4-b08e-48cc-bfe7-80b099078737"
"2-s2.0-85002213830","358c5467-f174-485e-861e-14f1cdb3ec37"
"2-s2.0-85002213830","77db04dd-ba98-49e7-821f-df22c8f90cd1"
"2-s2.0-85002213830","cc4bf925-b51d-414d-a36f-81f748bf6765"
"2-s2.0-85002213830","f880fa1b-d7ed-4a3c-ad2c-ccb5f338dfd6"
"2-s2.0-85002213830","059e3fe5-2f8c-4640-af49-d9d79ad9a76c"
"2-s2.0-85002213830","956ae4cf-4aa3-4cfc-9b7e-0ecefe2b8fdd"
"2-s2.0-85002213830","1319429c-de3b-4f35-9e5c-a2b07ce00431"
"2-s2.0-85002213830","0a947abd-84a0-4134-8bb7-2e8a89969c66"
"2-s2.0-85002213830","70d5bdf0-c347-403b-a7bb-9ee6eb5bcaea"
"2-s2.0-85002213830","afa61f50-4694-4310-b457-4d782841d6f1"
"2-s2.0-85002213830","b75485c4-f696-4ea5-981f-a64941409a5a"
"2-s2.0-85002213830","c8922d1b-5a00-45d4-b81e-d014e7dad618"
"2-s2.0-85002213830","ba7c50d1-f849-4c27-bae7-b786ddfaabda"
"2-s2.0-85002213830","ee639520-f1cc-41df-83f4-421e64a740f4"
"2-s2.0-84979516711","f518bc33-3ed4-43ba-a41c-2870ad8caa43"
"2-s2.0-84979516711","b906c5ae-c965-422c-b243-68a6fcf7ff99"
"2-s2.0-84979516711","c4e54626-5c81-4c05-bfe6-4caff474e30a"
"2-s2.0-84979516711","96a934ba-ffe6-4711-a851-16b902368a76"
"2-s2.0-84979516711","67ae8ff2-ae56-4336-99ab-e0b0520eb90b"
"2-s2.0-84979516711","15df6f32-90ce-4ead-b75a-c0858aa41b88"
"2-s2.0-84979516711","3ba784d9-e497-44a6-8a52-63ad4e1ae6c8"
"2-s2.0-84979516711","ffaf367f-1491-4f39-a53d-81da4816b532"
"2-s2.0-84979516711","11c3a367-90ae-402e-964b-86276f867f50"
"2-s2.0-84979516711","7d7feea4-862d-4253-b10a-6cf5d21d1444"
"2-s2.0-84979516711","e191c0be-3e33-4864-8e67-622d3a8b95a2"
"2-s2.0-84979516711","bc73d815-a5f0-4e7f-969f-4b61388afdad"
"2-s2.0-85021065218","271e595b-2abf-4df2-824a-b4936ce416fb"
"2-s2.0-85021065218","90a1df64-428c-4bd5-a493-5427f47386ee"
"2-s2.0-85021065218","97439e62-51be-43df-82b6-2b4426f2a743"
"2-s2.0-85021065218","8d78d562-8949-4eb1-b69f-e997d3698a61"
"2-s2.0-85021065218","3567c17f-64bf-4b33-9c66-55e2f4552861"
"2-s2.0-85021065218","532149ce-f6d9-41a9-95fc-fc376b44c786"
"2-s2.0-85021065218","1c20b64c-c82c-4307-bfc0-7df5b778f074"
"2-s2.0-85021065218","28e3ff3d-06e5-464d-bbd9-fae65ed63e52"
"2-s2.0-85021065218","d7bfb000-f9f1-4440-a65d-f59e5305deaf"
"2-s2.0-85021065218","de9299e6-2bad-4f54-b275-0ee9be4822a0"
"2-s2.0-85021065218","91b830b7-ac19-40e9-a99e-5ed66464e3db"
"2-s2.0-85021065218","439abe7e-7d5b-45bc-bf68-b484d0317cfa"
"2-s2.0-85021065218","1c77a9c2-2022-4643-a7b8-7774410f6063"
"2-s2.0-85021065218","56376745-f34e-4c2b-b7d7-29d05501d172"
"2-s2.0-85021065218","4bc4f0a8-d8d7-4cb5-a409-3e1e085a0552"
"2-s2.0-85021065218","52134bb8-fc75-4270-928b-b97ec76133f9"
"2-s2.0-85021065218","d027b6c7-4396-409e-8fd5-e0fda2d7689b"
"2-s2.0-85021065218","d6a7f0ad-56c4-491c-9b9f-517522770c63"
"2-s2.0-85021065218","cc86c886-c4a3-4b7a-bb8f-69e7618916df"
"2-s2.0-85021065218","4c68e011-c107-48b4-9875-b1ddde76421c"
"2-s2.0-85021065218","c7759abe-84e6-4e55-8b6c-ab9ec3777ab6"
"2-s2.0-85021065218","c99c462e-c205-460c-a5af-70b85eadb6cb"
"2-s2.0-85021065218","7576e147-3945-4300-a266-f25ac9492f1a"
"2-s2.0-85021065218","2c3eef6f-63bf-4a0a-a3c3-0c605ed86f27"
"2-s2.0-85021065218","a2518768-20ca-4af8-b8d6-0a15130e4c2c"
"2-s2.0-85021065218","04b9b8c9-f94c-4461-b64a-2dc802fddfcc"
"2-s2.0-85021065218","62e7a80d-191d-47ea-ae98-c594563c6a25"
"2-s2.0-85054463852","7366b7b3-c002-49dd-b10d-ecd5104f8560"
"2-s2.0-85054463852","94e58538-ead2-4d6a-98db-739038b4ed37"
"2-s2.0-85054463852","730ff875-138e-409b-ab03-b4ce5598161f"
"2-s2.0-85054463852","fc1a676d-137f-4dd7-a946-16adc1525726"
